"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"3999547","297832","","","","LAUFER FOR DELEGATE","","","PO BOX 257","","KESWICK","VA","22947","False","07/24/2022","2305.15","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999548","297832","","","","LAURA JANE COHEN FOR SCHOOL BOARD","","","6622 FAIRWEATHER CT.","","BURKE","VA","22015","False","07/24/2022","14.40","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999549","297832","","","","RICHMOND CITY DEMOCRATIC COMMITTEE","","","2506 NINE MILE ROAD #320","","RICHMOND","VA","23223","False","07/24/2022","43.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999550","297832","","","","LITCHFIELD FOR STATE SENATE","","","43 DAWSON DRIVE","","FREDERICKSBURG","VA","22405","False","07/24/2022","1056.55","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999551","297832","","","","REID FOR DELEGATE","","","PO BOX 4132","","ASHBURN","VA","20148","False","07/24/2022","533.06","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999552","297832","","","","LOUDOUN4ALL","","","21010 SOUTHBANK ST","","STERLING","VA","20165","False","07/24/2022","2482.77","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999553","297832","","","","LOUDOUN COUNTY DEMOCRATIC COMMITTEE","","","PO BOX 544","","LEESBURG","VA","20178","False","07/24/2022","43.20","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999554","297832","","","","RANDALL FOR CHAIR","","","PO BOX 6272","","LEESBURG","VA","20178","False","07/24/2022","19.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999555","297832","","","","LUCAS FOR SENATE CAMPAIGN","","","PO BOX 700","","PORTSMOUTH","VA","23705","False","07/24/2022","33.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999556","297832","","","","RACHEL LEVY FOR DELEGATE - 59TH DISTRICT","","","PO BOX 869","","ASHLAND","VA","23005","False","07/24/2022","240.11","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999557","297832","","","","LYNCHBURG DEMOCRATIC COMMITTEE","","","PO BOX 1363","","LYNCHBURG","VA","24505","False","07/24/2022","33.61","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999558","297832","","","","MALIA HUDDLE FOR CHESAPEAKE SCHOOL BOARD","","","604 BLOSSOM ARCH","","CHESAPEAKE","VA","23320","False","07/24/2022","48.02","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999559","297832","","","","Q FOR PORTSMOUTH","","","719 HIGH STREET","","PORTSMOUTH","VA","23704","False","07/24/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999560","297832","","","","MANASSAS  MANASSAS PARK CITIES DEMOCRATIC COMMITTEE","","","PO BOX 4041","","MANASSAS","VA","20108","False","07/24/2022","782.78","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999561","297832","","","","MARSDEN FOR SENATE","","","P.O. BOX 10889","","BURKE","VA","22009","False","07/24/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999562","297832","","","","MARTY FOR DELEGATE","","","PO BOX 6366","","LEESBURG","VA","20178","False","07/24/2022","144.07","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999563","297832","","","","PUJA FOR DULLES","","","PO BOX 393","","ALDIE","VA","20105","False","07/24/2022","288.15","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999564","297832","","","","MCCLELLAN FOR VA SENATE","","","531 WARREN CRESCENT","","NORFOLK","VA","23507","False","07/24/2022","2113.09","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999565","297832","","","","MCPIKE FOR SENATE","","","P.O. BOX 2819","","WOODBRIDGE","VA","22195","False","07/24/2022","67.45","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999566","297832","","","","BODDYE FOR SUPERVISOR","","","P.O. BOX 8285","","WOODBRIDGE","VA","22195","False","07/24/2022","674.26","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999567","297832","","","","POWHATAN COUNTY DEMOCRATIC COMMITTEE","","","PO BOX 982","","POWHATAN","VA","23139","False","07/24/2022","24.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999568","297832","","","","MEET OUR MOMENT","","","PO BOX 2892","","NORFOLK","VA","23501","False","07/24/2022","363.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999569","297832","","","","MICHAEL FEGGANS FOR VIRGINIA","","","900 COMMONWEALTH PLACE PMB 2141","","VIRGINIA BEACH","VA","23464","False","07/24/2022","120.06","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999570","297832","","","","MICHAEL JONES FOR DELEGATE","","","932 WHITEHEAD RD","","RICHMOND","VA","23225","False","07/24/2022","24.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999571","297832","","","","MIKE JONES FOR DELEGATE","","","932 WHITEHEAD RD","","RICHMOND","VA","23225","False","07/24/2022","480.25","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999572","297832","","","","FRIENDS OF RAE C. COUSINS","","","2917 HANES AVENUE","","RICHMOND","VA","23222","False","07/31/2022","283.34","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999573","297832","","","","POWHATAN COUNTY DEMOCRATIC COMMITTEE","","","PO BOX 982","","POWHATAN","VA","23139","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999574","297832","","","","COMMITTEE TO ELECT JOHN EDWARDS","","","PO BOX 1179","","ROANOKE","VA","24006-1179","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999575","297832","","","","SALLY FOR VIRGINIA","","","PO BOX 2375","","CHARLOTTESVILLE","VA","22902","False","07/31/2022","19.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999576","297832","","","","SIMONDS FOR DELEGATE","","","PO BOX 2296","","NEWPORT NEWS","VA","23601","False","07/31/2022","19.20","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999577","297832","","","","FRIENDS OF SUSANNA GIBSON","","","3800 COLLEGE VALLEY WAY","","HENRICO","VA","23233","False","07/31/2022","1969.00","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999578","297832","","","","VIRGINIA HOUSE DEMOCRATIC CAUCUS","","","1021 E. CARY STREET SUITE 1275","","RICHMOND","VA","23219","False","07/31/2022","2098.29","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999579","297832","","","","HAYES FOR DELEGATE","","","732 EDEN WAY NORTH STE E #183","","CHESAPEAKE","VA","23320","False","07/31/2022","105.65","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999580","297832","","","","HASHMI FOR VASENATE","","","PO BOX 72923","","RICHMOND","VA","23235","False","07/31/2022","1009.53","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999581","297832","","","","COMMITTEE TO ELECT PADREUS PRATTER","","","15461 CAGNEY CT","","WOODBRIDGE","VA","22193","False","07/31/2022","72.03","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999582","297832","","","","FRIENDS OF BRIANA SEWELL","","","PO BOX 1849","","WOODBRIDGE","VA","22195","False","07/31/2022","120.06","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999583","297832","","","","CS READ FOR FAIRFAX MAYOR","","","3812 JANCIE RD","","FAIRFAX","VA","22030-4823","False","07/31/2022","1584.80","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999584","297832","","","","FRIENDS OF TODD CIMINO-JOHNSON","","","308 PETITE SIRAH TERR; SE.","","LEESBURG","VA","20175","False","07/31/2022","312.16","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999585","297832","","","","HARRISONBURG DEMOCRATIC COMMITTEE","","","PO BOX 981","","HARRISONBURG","VA","22803","False","07/31/2022","540.75","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999586","297832","","","","HANOVER COUNTRY DEMOCRATIC COMMITTEE","","","PO BOX 22","","ASHLAND","VA","23005","False","07/31/2022","52.82","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999587","297832","","","","HALA FOR STATE SENATE","","","P.O. BOX 7434","","WOODBRIDGE","VA","22195","False","07/31/2022","3269.70","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999588","297832","","","","ALBEMARLE COUNTY DEMOCRATIC COMMITTEE","","","P.O. BOX 5698","","CHARLOTTESVILLE","VA","22905","False","07/31/2022","30.10","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999589","297832","","","","SHIPPEE FOR DELEGATE","","","13000 TRINITY COURT","","HENRICO","VA","23233","False","07/31/2022","312.16","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999590","297832","","","","MCPIKE FOR SENATE","","","P.O. BOX 2819","","WOODBRIDGE","VA","22195","False","07/31/2022","480.25","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999591","297832","","","","COMMON GOOD VA","","","2600 MALLARDS XING","","HENRICO","VA","23233","False","07/31/2022","26287.44","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999592","297832","","","","FRIENDS OF DON SCOTT","","","355 CRAWFORD STREET SUITE 704","","PORTSMOUTH","VA","23704","False","07/31/2022","48.02","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999593","297832","","","","GOTHARD VICTORY FUND","","","22050 EASTSIDE DRIVE","","ASHBURN","VA","20147","False","07/31/2022","28.04","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999594","297832","","","","FRIENDS OF WILLARD G MAXWELL JR","","","359 BEECHMONT DRIVE","","NEWPORT NEWS","VA","23608","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999595","297832","","","","GLOUCESTER COUNTY DEMOCRATIC COMMITTEE","","","2005 TILLAGE LANE","","HAYES","VA","23072","False","07/31/2022","19.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999596","297832","","","","WALKER FOR DELEGATE","","","6511 CANESVILLE LANE","","HENRICO","VA","23331","False","07/31/2022","48.02","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999597","297832","","","","SHENANDOAH COUNTY DEMOCRATS","","","P. O. BOX 341","","WOODSTOCK","VA","22664","False","07/31/2022","48.02","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999598","297832","","","","GEORGE MASON DEMOCRATS","","","5517 AKRIDGE COURT","","FAIRFAX","VA","22032","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999599","297832","","","","COMPETITIVE COMMONWEALTH FUND","","","PO BOX 3863","","MERRIFIELD","VA","22116","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999600","297832","","","","FRIENDS OF JASON MELENDEZ","","","5241 PLUM STREET","","NORTH CHESTERFIELD","VA","23237","False","07/31/2022","57.62","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999601","297832","","","","FRIENDS OF ANDY KOHEN","","","1053 SOUTH DOGWOOD DRIVE","","HARRISONBURG","VA","22801","False","07/31/2022","32.02","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999602","297832","","","","VANVALKENBURG FOR DELEGATE","","","PO BOX 28782","","RICHMOND","VA","23228","False","07/31/2022","81.63","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999603","297832","","","","VIRGINIA JUSTICE DEMOCRATS","","","43607 MCDOWELL SQ","","LEESBURG","VA","20176","False","07/31/2022","254.52","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999604","297832","","","","FAIRFAX ACCOUNTABILITY CAMPAIGN","","","P.O. BOX 222542","","CHANTILLY","VA","20153","False","07/31/2022","24.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999605","297832","","","","FRIENDS OF ANDREA BAILEY","","","4222 FORTUNA CENTER PLAZA SUITE 252","","DUMFRIES","VA","22025","False","07/31/2022","96.04","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999606","297832","","","","FRIENDS OF ALYIA GASKINS","","","271 CAMERON STATION BLVD.","","ALEXANDRIA","VA","22304","False","07/31/2022","110.45","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999607","297832","","","","FRIENDS OF AMY #INTHE8TH","","","5131 GLENBEIGH DRIVE","","RICHMOND","VA","23234","False","07/31/2022","7.68","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999608","297832","","","","MALIA HUDDLE FOR CHESAPEAKE SCHOOL BOARD","","","604 BLOSSOM ARCH","","CHESAPEAKE","VA","23320","False","07/31/2022","4.80","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999609","297832","","","","MICHELE JOYCE FOR DELEGATE","","","P.O. BOX 2134","","SUFFOLK","VA","23432","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999610","297832","","","","FRANKLIN COUNTY DEMOCRATIC COMMITTEE","","","P.O. BOX 153","","ROCKY MOUNT","VA","24151","False","07/31/2022","57.62","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999611","297832","","","","EVERYDISTRICT VIRGINIA","","","PO BOX 596","","ARLINGTON","VA","22216","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999612","297832","","","","NADARIUS CLARK FOR DELEGATE","","","P.O BOX 6412","","PORTSMOUTH","VA","23703","False","07/31/2022","28.80","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999613","297832","","","","MADISON COUNTY DEMOCRATIC COMMITTEE","","","PO BOX 81","","MADISON","VA","22727-0081","False","07/31/2022","1.99","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999614","297832","","","","FRIENDS OF JENNIFER BOYSKO","","","P.O. BOX 247","","HERNDON","VA","20172","False","07/31/2022","37.45","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999615","297832","","","","FRIENDS OF DANICA ROYSTER","","","1701 CHURCH STREET SUITE A","","NORFOLK","VA","23504","False","07/31/2022","24.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999616","297832","","","","BETTER TOGETHER WITH BOWMAN","","","1899 N ARMISTEAD AVE","","HAMPTON","VA","23666","False","07/31/2022","86.42","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999617","297832","","","","10TH CONGRESSIONAL DISTRICT DEMOCRATIC COMMITTEE OF VA","","","9301 BATTLE ST","","MANASSAS","VA","20110","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999618","297832","","","","FRIENDS OF JESSICA OWENS","","","4004 LAKE RIDGE CIR","","VIRGINIA BEACH","VA","23452","False","07/31/2022","4.80","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999619","297832","","","","LYNCHBURG DEMOCRATIC COMMITTEE","","","PO BOX 1363","","LYNCHBURG","VA","24505","False","07/31/2022","103.71","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999620","297832","","","","UNIVERSITY DEMOCRATS OF THE UNIVERSITY OF VIRGINIA","","","106 MONTEBELLO CIRCLE APT. 3","","CHARLOTTESVILLE","VA","22903","False","07/31/2022","14.40","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999621","297832","","","","ERIK CURREN FOR COUNCIL","","","14 S. WASHINGTON STREET","","STAUNTON","VA","24401","False","07/31/2022","19.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999622","297832","","","","PHIL FOR VA","","","787 WEST OCEAN VIEW AVE","","NORFOLK","VA","23503","False","07/31/2022","610.09","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999623","297832","","","","FRIENDS OF JOHN JP PAIGE","","","P.O. BOX 445","","NORFOLK","VA","23501","False","07/31/2022","192.10","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999624","297832","","","","RACHEL LEVY FOR DELEGATE - 59TH DISTRICT","","","PO BOX 869","","ASHLAND","VA","23005","False","07/31/2022","24.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999625","297832","","","","LUCAS FOR SENATE CAMPAIGN","","","PO BOX 700","","PORTSMOUTH","VA","23705","False","07/31/2022","158.46","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999626","297832","","","","NELSON COUNTY DEMOCRATIC COMMITTEE","","","262 MOUNT ARARAT HILL","","AFTON","VA","22920","False","07/31/2022","4.80","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999627","297832","","","","FAVOLA FOR STATE SENATE","","","2319 18TH ST N","","ARLINGTON","VA","22201","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999628","297832","","","","FRIENDS OF EMMA PHILLIPS","","","1121 STAR CREST DRIVE","","HARRISONBURG","VA","22802","False","07/31/2022","32.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999629","297832","","","","LOUDOUN COUNTY DEMOCRATIC COMMITTEE","","","PO BOX 544","","LEESBURG","VA","20178","False","07/31/2022","352.93","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999630","297832","","","","TIFFANY THOMPSON FOR CHESAPEAKE SCHOOL BOARD","","","1853 BURSON DR","","CHESAPEAKE","VA","23323","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999631","297832","","","","ERIKA FOR LOUDOUN","","","PO BOX 4207","","LEESBURG","VA","20177","False","07/31/2022","288.14","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999632","297832","","","","VIRGINIA WOMEN UNITED FOR PROGRESS","","","8631 BEACH RD","","CHESTERFIELD","VA","23838","False","07/31/2022","43.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999633","297832","","","","NEWPORT NEWS DEMOCRATIC CITY COMMITTEE","","","PO BOX 2638","","NEWPORT NEWS","VA","23609","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999634","297832","","","","FRIENDS OF KIM BENTLEY","","","3748 FIELDSTONE CIRCLE","","VIRGINIA BEACH","VA","23453","False","07/31/2022","48.02","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999635","297832","","","","LOUDOUN4ALL","","","21010 SOUTHBANK ST","","STERLING","VA","20165","False","07/31/2022","139.25","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999636","297832","","","","MICHAEL JONES FOR DELEGATE","","","932 WHITEHEAD RD","","RICHMOND","VA","23225","False","07/31/2022","960.50","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999637","297832","","","","NORFOLK CITY DEMOCRATIC COMMITTEE","","","P.O. BOX 1891","","NORFOLK","VA","23501","False","07/31/2022","28.81","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999638","297832","","","","FRIENDS OF KRISTEN LOFLIN","","","282 FAIRWAY DRIVE","","HARRISONBURG","VA","22802","False","07/31/2022","32.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999639","297832","","","","MARTY FOR DELEGATE","","","PO BOX 6366","","LEESBURG","VA","20178","False","07/31/2022","96.05","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999640","297832","","","","FRIENDS OF DANICA ROEM","","","P.O. BOX 726","","MANASSAS","VA","20113","False","07/31/2022","445.73","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999641","297832","","","","LITCHFIELD FOR STATE SENATE","","","43 DAWSON DRIVE","","FREDERICKSBURG","VA","22405","False","07/31/2022","52.82","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999642","297832","","","","ENERGIZED FOR CHANGE PAC","","","PO BOX 523082","","SPRINGFIELD","VA","22152","False","07/31/2022","779.06","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999643","297832","","","","FRIENDS OF LASHRECSE AIRD","","","POST OFFICE BOX 3943","","PETERSBURG","VA","23805","False","07/31/2022","559.11","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999644","297832","","","","VIRGINIA DEMOCRATIC WOMEN'S CAUCUS","","","5423 MT. LOOKOUT CT","","BURKE","VA","22015","False","07/31/2022","19.21","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999645","297832","","","","WILLIAMSBURG-JAMES CITY COUNTY DEMOCRATS","","","PO BOX 2032","","WILLIAMSBURG","VA","23187","False","07/31/2022","864.39","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999646","297832","","","","NORTHUMBERLAND COUNTY DEMOCRATIC COMMITTEE","","","PO BOX 277","","HEATHSVILLE","VA","22473","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999647","297832","","","","FRIENDS FOR JENNIFER MCCLELLAN","","","P.O. BOX 47","","RICHMOND","VA","23218","False","07/31/2022","4838.91","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999648","297832","","","","THE WAY AHEAD","","","919 EAST MAIN STREET SUITE 1000","","RICHMOND","VA","23219","False","07/31/2022","87.37","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999649","297832","","","","LIONELL SPRUILL FOR SENATE","","","P.O. BOX 5403","","CHESAPEAKE","VA","23324","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999650","297832","","","","PATRICK EARL FOR LYNCHBURG","","","PO BOX 3495","","LYNCHBURG","VA","24503","False","07/31/2022","336.17","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999651","297832","","","","FRIENDS OF LAURA THOMPSON","","","14613 MILL SPRING DR.","","MIDLOTHIAN","VA","23112","False","07/31/2022","9.60","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999652","297832","","","","PLANNED PARENTHOOD IN VIRGINIA PAC","","","201 N. HAMILTON ST.","","RICHMOND","VA","23221","False","07/31/2022","19.20","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999653","297832","","","","RICHMOND CITY DEMOCRATIC COMMITTEE","","","2506 NINE MILE ROAD #320","","RICHMOND","VA","23223","False","07/31/2022","24.01","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999654","297832","","","","ADELE FOR DELEGATE","","","PO BOX 2003","","ARLINGTON","VA","22202","False","07/31/2022","120.06","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999655","297832","","","","LAURA JANE COHEN FOR SCHOOL BOARD","","","6622 FAIRWEATHER CT.","","BURKE","VA","22015","False","07/31/2022","220.89","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
"3999656","297832","","","","FRIENDS OF DHEERAJ JAGADEV","","","8320 TILLETT LOOP","","MANASSAS","VA","20110","False","07/31/2022","288.14","Neil Reiff","Campaign Contribution","","{45AA347F-FA5F-5C04-2685-7C66FF3BCEAA}"
