"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"4798674","396234","","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025-1456","False","11/06/2023","900.00","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798675","396234","","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025-1456","False","11/07/2023","900.00","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798676","396234","","","","Dropbox, Inc","","","1800 Owens St","","San Francisco","CA","94158-2388","False","11/08/2023","11.99","John Suddarth","Digital Storage","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798677","396234","","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025-1456","False","11/08/2023","900.00","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798678","396234","","","","StackAdapt","","","220 N Green St","","Chicago","IL","60607-1702","False","11/08/2023","168.28","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798679","396234","","","","Dropbox, Inc","","","1800 Owens St","","San Francisco","CA","94158-2388","False","11/09/2023","11.99","John Suddarth","Digital Storage","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798680","396234","","","","Scale to Win LLC","","","13742 Harper St","","Santa Ana","CA","92703-1419","False","11/09/2023","1794.51","John Suddarth","Text Banking","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798681","396234","","","","Two Punks and a Print Shop","","","3300 W Clay St","Ste 28","Richmond","VA","23230-4604","False","11/09/2023","140.00","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798682","396234","","","","The Gathering Place","","","155 Junction Dr","","Ashland","VA","23005-2254","False","11/10/2023","350.00","John Suddarth","Election Party","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798683","396234","","Colleen","S.","Berry","","","12224 KENTON RIDGE Rd","","ASHLAND","VA","23005","True","11/13/2023","500.00","John Suddarth","Personnel","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798684","396234","","","","Two Punks and a Print Shop","","","3300 W Clay St","Ste 28","Richmond","VA","23230-4604","False","11/13/2023","896.98","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798685","396234","","","","USPS Ashland, VA","","","301 England St","","Ashland","VA","23005-2109","False","11/13/2023","20.40","John Suddarth","Stamps","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798686","396234","","","","StackAdapt","","","220 N Green St","","Chicago","IL","60607-1702","False","11/14/2023","15.83","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798687","396234","","","","Rural GroundGame","","","676 Melrose Rd","","Rockingham","VA","22802-1306","False","11/15/2023","10865.00","John Suddarth","Personnel","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798688","396234","","","","Facebook","","","1 Hacker Way","","Menlo Park","CA","94025-1456","False","11/16/2023","75.48","John Suddarth","Advertising","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798689","396234","","Ashley","","Hall","","","16015 Coatesville Rd","","Beaverdam","VA","23015-1706","True","11/20/2023","1445.11","John Suddarth","Mileage","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798690","396234","","","","The Caboose Market & Cafe","","","108 S Railroad Ave","","Ashland","VA","23005-2076","False","11/20/2023","74.86","John Suddarth","Staff Luncheon","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798691","396234","","","","USPS Ashland, VA","","","301 England St","","Ashland","VA","23005-2109","False","11/27/2023","30.60","John Suddarth","Stamps","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798692","396234","","","","Atlantic Union Bank","","","1051 E Cary St","Ste 1200","Richmond","VA","23219-4044","False","11/30/2023","2.00","John Suddarth","Paper Statement","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798693","396234","","Rachel","","Levy","","","501 Virginia St","","Ashland","VA","23005-2054","True","11/30/2023","1500.00","John Suddarth","Stamps","","{3AEB471A-EDF7-E33C-C830-00A606F61B45}"
"4798697","396238","","","","Google","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043-1351","False","12/01/2023","372.34","John Suddarth","Advertising","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798698","396238","","Emma","","Reilly","","","5388 E Lake Carlos Dr NE","","Alexandria","MN","56308-8017","True","12/05/2023","1500.00","John Suddarth","Personnel","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798699","396238","","Cedar","","Riener","","","501 Virginia St","","Ashland","VA","23005-2054","True","12/05/2023","500.00","John Suddarth","Election Night Party","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798700","396238","","","","Two Punks and a Print Shop","","","3300 W Clay St","Ste 28","Richmond","VA","23230-4604","False","12/05/2023","2000.00","John Suddarth","Advertising","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798701","396238","","","","USPS Ashland, VA","","","301 England St","","Ashland","VA","23005-2109","False","12/05/2023","248.00","John Suddarth","Stamps","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798702","396238","","","","Dropbox, Inc","","","1800 Owens St","","San Francisco","CA","94158-2388","False","12/08/2023","11.99","John Suddarth","Digital Storage","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798703","396238","","","","NGP VAN, Inc","","","655 15th St NW","Ste 650","Washington","DC","20005-5738","False","12/15/2023","250.00","John Suddarth","Fund Raising Platform","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798704","396238","","","","He She Ze and We","","","2311 Westwood Ave","Fl 2","Richmond","VA","23230-4011","False","12/20/2023","250.00","John Suddarth","Contribution","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798705","396238","","","","Hanover County Democratic Committee","","","PO Box 22","","Ashland","VA","23005-0022","False","12/27/2023","1000.00","John Suddarth","HDC Contribution IHO Barths","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798706","396238","","","","Reclaim Hosting LLC","","","2324 Plank Rd","","Fredericksburg","VA","22401-4902","False","12/28/2023","110.00","John Suddarth","Website Hosting","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798707","396238","","","","USPS Ashland, VA","","","301 England St","","Ashland","VA","23005-2109","False","12/28/2023","52.80","John Suddarth","Stamps","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798708","396238","","","","Atlantic Union Bank","","","1051 E Cary St","Ste 1200","Richmond","VA","23219-4044","False","12/29/2023","2.00","John Suddarth","Paper Statement","","{52F22659-FE08-D2E2-670A-986D0D32FCCF}"
"4798795","396284","964522","","","Elizabeth Guzman for Virginia","","","PO Box 717","","Bristow","VA","20136","False","12/31/2022","500.00","Maggie Hansford","Hispanic Heritage dinner","","{19BFC716-89CD-7B26-3BCF-B8B6B5B90F6C}"
"4798800","396287","1130944","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","VA","94043","False","01/02/2024","6.00","James Vell Rives","business user subscription","","{82F9A3F2-ADAD-2AA2-BCA1-62BB896D9DA7}"
"4798801","396287","1130945","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","VA","94043","False","02/02/2024","6.00","James Vell Rives","business user subscription","","{82F9A3F2-ADAD-2AA2-BCA1-62BB896D9DA7}"
"4798802","396287","1130946","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","VA","94043","False","03/04/2024","6.00","James Vell Rives","business user subscription","","{82F9A3F2-ADAD-2AA2-BCA1-62BB896D9DA7}"
"4798803","396287","1130947","","","Arlington Meter Parking","","","P.O. Box 1750","","Merrifield","VA","22116-1750","False","03/05/2024","1.29","James Vell Rives","parking","","{82F9A3F2-ADAD-2AA2-BCA1-62BB896D9DA7}"
"4799562","396334","20374","","","Loudoun County Fair","","","P.O. Box 4100","","Leesburg","VA","20177","False","06/12/2023","425.00","Scott Pio","Booth Space at Fair","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799563","396334","35416","","","Lovettsville Fest","","","PO. Box 209","","Lovettsville","VA","20180","False","05/24/2023","100.00","Scott Pio","Booth Space Fee","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799564","396334","87424","","","Bush Tabernacle","","","250 S Nursery Ave","","Purcellville","VA","20132","False","06/26/2023","1000.00","Scott Pio","Rent Space Fee","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799565","396334","103649","","","Costco Wholesale Corporation","","","999 Lake Drive","","Issaquah","WA","98027","False","05/08/2023","388.17","Scott Pio","Equipment","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799566","396334","103649","","","Costco Wholesale Corporation","","","999 Lake Drive","","Issaquah","WA","98027","False","06/02/2023","1295.69","Scott Pio","Beer and wine for Jamboree","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799567","396334","175855","","","Walmart","","","702 SW 8th Street","","Bentonville","AR","72716","False","05/27/2023","95.14","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799568","396334","175855","","","Walmart","","","702 SW 8th Street","","Bentonville","AR","72716","False","05/30/2023","1712.52","Scott Pio","Tables","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799569","396334","175855","","","Walmart","","","702 SW 8th Street","","Bentonville","AR","72716","False","06/02/2023","570.84","Scott Pio","Tables","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799570","396334","175855","","","Walmart","","","702 SW 8th Street","","Bentonville","AR","72716","False","06/05/2023","95.23","Scott Pio","Lemonade dispensers","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799571","396334","175883","","","GoMac Marketing Specialties, LLC.","","","7118 Matthew Mills Road","","McLean","VA","22101","False","06/22/2023","1404.50","Scott Pio","Auction Items","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799572","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","05/18/2023","132.49","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799573","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","05/24/2023","403.57","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799574","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","05/25/2023","15.89","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799575","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","05/26/2023","139.92","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799576","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","05/30/2023","172.94","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799577","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","05/31/2023","23.42","Scott Pio","Ballot Box","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799578","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","06/01/2023","596.07","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799579","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","06/02/2023","88.90","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799580","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","06/20/2023","52.99","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799581","396334","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","06/22/2023","24.27","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799582","396334","195489","","","Mr. Print","","","Mr. Print 501 East Main Street","","Purcellville","VA","20132","False","05/10/2023","1734.48","Scott Pio","Printing Services","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799583","396334","195489","","","Mr. Print","","","Mr. Print 501 East Main Street","","Purcellville","VA","20132","False","05/11/2023","205.68","Scott Pio","Printing Services","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799584","396334","195489","","","Mr. Print","","","Mr. Print 501 East Main Street","","Purcellville","VA","20132","False","06/27/2023","3092.30","Scott Pio","Printing Services","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799585","396334","197548","","","7-Eleven, Incorporated","","","1722 Routh Street","1000","Dallas","TX","75201","False","06/05/2023","46.33","Scott Pio","Ice","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799586","396334","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","04/17/2023","29.99","Scott Pio","Adobe Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799587","396334","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","04/17/2023","31.49","Scott Pio","Adobe Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799588","396334","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","05/15/2023","29.99","Scott Pio","Adobe Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799589","396334","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","06/14/2023","29.99","Scott Pio","Adobe Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799590","396334","721919","Susan","","Khalil","","","304 Crosman Court","","Purcellville","VA","20132","True","06/12/2023","180.41","Scott Pio","Poll watcher training","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799591","396334","895897","Carolyn","","Nulf","","","21465 Glebe View Drive","","Ashburn","VA","20148","True","05/10/2023","175.00","Scott Pio","ABC License for Jamboree","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799592","396334","895897","Carolyn","","Nulf","","","21465 Glebe View Drive","","Ashburn","VA","20148","True","06/27/2023","161.66","Scott Pio","decorations for Jamboree","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799593","396334","895900","John","","Simpson","","","19820 Belmont Ridge Road","","Ashburn","VA","20147","True","05/10/2023","500.00","Scott Pio","Emcee for Patriot Ball","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799594","396334","895906","Harold","Scott","Pio","","","45396 Hidden Acres Way","","Sterling","VA","20165","True","04/14/2023","61.00","Scott Pio","Software & apps subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799595","396334","895906","Harold","Scott","Pio","","","45396 Hidden Acres Way","","Sterling","VA","20165","True","05/05/2023","4029.16","Scott Pio","Supplies, software & apps subscriptions, email server, printers for membership, lectern, graphicmonster","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799596","396334","895906","Harold","Scott","Pio","","","45396 Hidden Acres Way","","Sterling","VA","20165","True","06/27/2023","607.67","Scott Pio","Supplies, software & apps subscriptions","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799597","396334","907786","Maria","T","Stanton","","","16952 Levade Drive","","Leesburg","VA","20176","True","06/26/2023","459.10","Scott Pio","Supplies for Jamboree","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799598","396334","912858","","","ResQ BBQ","","","528 E Market Place","","Leesburg","VA","20176","False","04/24/2023","2181.30","Scott Pio","Food for Jamboree","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799599","396334","912858","","","ResQ BBQ","","","528 E Market Place","","Leesburg","VA","20176","False","06/01/2023","1375.50","Scott Pio","Food for Jamboree","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799600","396334","915061","","","Piryx Inc","","","995 Market Street, 2nd Floor","","San Fransisco","CA","94103","False","06/30/2023","27.41","Scott Pio","Piryx Platform Fees","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799601","396334","915072","","","Square","","","1455 Market St #600","","San Fransisco","CA","94103","False","06/30/2023","114.18","Scott Pio","Q2 Square Platform Fees","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799602","396334","936384","","","WinRed","","","1776 Wilson Blvd","","Arlington","VA","22209","False","06/30/2023","161.84","Scott Pio","Q2 Winred Platform Fees","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799603","396334","937349","","","Extra Space","","","904 Trailview Blvd SE","","Leesburg","VA","20175","False","04/06/2023","353.00","Scott Pio","Storage Space","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799604","396334","937349","","","Extra Space","","","904 Trailview Blvd SE","","Leesburg","VA","20175","False","05/08/2023","353.00","Scott Pio","Storage Space","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799605","396334","937349","","","Extra Space","","","904 Trailview Blvd SE","","Leesburg","VA","20175","False","06/06/2023","353.00","Scott Pio","Storage Space","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799606","396334","937656","","","Zoom Communications","","","55 Almaden Blvd 6th Fl","","San Jose","CA","95113","False","04/07/2023","50.37","Scott Pio","Zoom Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799607","396334","937656","","","Zoom Communications","","","55 Almaden Blvd 6th Fl","","San Jose","CA","95113","False","05/08/2023","50.37","Scott Pio","Zoom Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799608","396334","937656","","","Zoom Communications","","","55 Almaden Blvd 6th Fl","","San Jose","CA","95113","False","06/07/2023","50.37","Scott Pio","Zoom Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799609","396334","937660","","","QuickBooks Online","","","2700 Coast Ave","","Mountain View","CA","94041","False","04/06/2023","85.00","Scott Pio","QBO Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799610","396334","937660","","","QuickBooks Online","","","2700 Coast Ave","","Mountain View","CA","94041","False","05/08/2023","85.00","Scott Pio","QBO Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799611","396334","937660","","","QuickBooks Online","","","2700 Coast Ave","","Mountain View","CA","94041","False","06/06/2023","85.00","Scott Pio","QBO Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799612","396334","937992","","","Douglas Community Center","","","405 East Market Street","","Leesburg","VA","20176","False","05/01/2023","50.00","Scott Pio","Space Fee","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799613","396334","938040","","","Brambleton Community Association","","","42395 Ryan Rd","Suite 210","Brambleton","VA","20148","False","06/17/2023","250.00","Scott Pio","Booth at Brambleton Festival","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799614","396334","938621","","","Printify","","","814 Mission St","","San Fransisco","VA","94103","False","04/20/2023","14.29","Scott Pio","Printing Service","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799615","396334","960295","","","Been Verified","","","307 5th Ave,","","New York","NY","10016","False","04/06/2023","52.44","Scott Pio","Been Verified Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799616","396334","960295","","","Been Verified","","","307 5th Ave,","","New York","NY","10016","False","05/08/2023","43.02","Scott Pio","Been Verified Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799617","396334","960295","","","Been Verified","","","307 5th Ave,","","New York","NY","10016","False","05/08/2023","43.02","Scott Pio","Been Verified Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799618","396334","960295","","","Been Verified","","","307 5th Ave,","","New York","NY","10016","False","05/08/2023","52.44","Scott Pio","Been Verified Subscription","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799619","396334","962545","","","VA ABC","","","6308 Grovedale Dr.","","Alexandria","VA","22310","False","06/05/2023","62.51","Scott Pio","Beverages","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799620","396334","997032","","","Melio","","","18 West 18th Street, 8th Floor","","New york","NY","10011","False","06/30/2023","7.50","Scott Pio","Melio Service Fees","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799621","396334","997842","","","EBay","","","2025 Hamilton Ave","","San Jose","CA","95125","False","05/30/2023","190.78","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799622","396334","997842","","","EBay","","","2025 Hamilton Ave","","San Jose","CA","95125","False","06/23/2023","200.34","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799623","396334","998085","","","Department of Elections VA","","","1100 Bank St","","Richmond","VA","23219","False","05/18/2023","100.00","Scott Pio","Filing Fee","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799624","396334","998085","","","Department of Elections VA","","","1100 Bank St","","Richmond","VA","23219","False","06/26/2023","52.17","Scott Pio","Department of Elections","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799625","396334","998089","","","Interserver","","","110 Meadowlands Pkwy","","Seacaucas","NJ","07094","False","06/30/2023","854.71","Scott Pio","Q2 Interserver Fees","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799626","396334","1026706","","","Stripe","","","354 Oyster Point Blvd","","San Francisco","CA","94080","False","06/30/2023","1112.68","Scott Pio","Q2 Stripe Platform Fees","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799627","396334","1026785","","","Debounce Inc","","","318 Maple St.","","Charlotte","MI","48813","False","06/20/2023","50.00","Scott Pio","Email validation program","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799628","396334","1026785","","","Debounce Inc","","","318 Maple St.","","Charlotte","MI","48813","False","06/30/2023","50.00","Scott Pio","Email validation program","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799629","396334","1026786","","","Magical Moments 360","","","PO Box 8721","","Elkridge","MD","21076","False","05/30/2023","556.20","Scott Pio","Photobooth","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799630","396334","1026787","","","Valpak","","","10 Crossroads Dr.","","Owings Mills","MD","21117","False","04/04/2023","229.16","Scott Pio","Mailer","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799631","396334","1026787","","","Valpak","","","10 Crossroads Dr.","","Owings Mills","MD","21117","False","05/02/2023","229.16","Scott Pio","Mailer","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799632","396334","1026787","","","Valpak","","","10 Crossroads Dr.","","Owings Mills","MD","21117","False","06/02/2023","229.16","Scott Pio","Mailer","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799633","396334","1026789","","","Signupgenius","","","13777 Ballantyne Corporate Pl","Ste 500","Charlotte","NC","28277","False","06/12/2023","269.89","Scott Pio","Signupgenius","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799634","396334","1026790","","","The National Conference Center","","","18980 Upper Belmont Place","","Leesburg","VA","20176","False","06/22/2023","23132.68","Scott Pio","Event Space","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799635","396334","1026794","","","Apple","","","One Apple Park Way","","Cupertino","CA","95014","False","06/02/2023","15.99","Scott Pio","App purchase","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799636","396334","1026799","Harry","","Harting","","","845 Pencoast Dr","","Purcellville","VA","20132","True","05/22/2023","169.88","Scott Pio","Supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799637","396334","1026802","","","Duffy and Ro","","","requested","","Westminster","MD","21157","False","06/06/2023","400.00","Scott Pio","Musician","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799638","396334","1026803","Dana","","Clark","","","45061 Brae Terrace","Unit 201","Ashburn","VA","20147","True","04/03/2023","51.00","Scott Pio","Postage","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799639","396334","1026805","","","Elementor LTD","","","Tuval 40","","Israel","N/A","52522","False","04/21/2023","199.00","Scott Pio","Software","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799640","396334","1026807","Karen","","Sheik","","","22030 Watson Rd.","","Leesburg","VA","20175","True","06/27/2023","479.05","Scott Pio","supplies","","{23433A43-0678-715D-1FF5-911E436CBDCD}"
"4799753","396337","176631","","","Vistaprint","","","95 Hayden Avenue Lexington","","Lexington","MA","02421","False","08/17/2023","83.72","Scott Pio","printing services","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799754","396337","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","07/11/2023","283.95","Scott Pio","office supplies","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799755","396337","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","08/17/2023","58.29","Scott Pio","supplies","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799756","396337","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","08/28/2023","380.87","Scott Pio","supplies","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799757","396337","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","09/14/2023","355.21","Scott Pio","supplies","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799758","396337","177228","","","Amazon.com, Incorporated","","","410 Terry Avenue North","","Seattle","WA","98109-5210","False","09/21/2023","347.40","Scott Pio","supplies","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799759","396337","179262","","","Cincinnati Insurance Company","","","6200 South Gilmore Road","","Fairfield","OH","45014-5141","False","07/06/2023","1731.00","Scott Pio","insurance","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799760","396337","195489","","","Mr. Print","","","Mr. Print 501 East Main Street","","Purcellville","VA","20132","False","08/24/2023","435.66","Scott Pio","printing services","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799761","396337","303468","Daniel","A.","Brubaker","","","13096 Milltown Road","","Lovettsville","VA","20180","True","07/03/2023","150.00","Scott Pio","refund","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799762","396337","329525","","","USPS","","","15 East Market Street","","Leesburg","VA","20178-9998","False","07/31/2023","274.00","Scott Pio","PO Box fee","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799763","396337","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","07/17/2023","29.99","Scott Pio","pdf program","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799764","396337","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","08/14/2023","29.99","Scott Pio","subscription fee","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799765","396337","513467","","","Adobe","","","345 Park Ave","","San Jose","CA","95110","False","09/14/2023","29.99","Scott Pio","subscription fee","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799766","396337","811820","Karen","","LaBell","","","37965 Morrisonville Road","","Lovettsville","VA","20180","True","07/03/2023","75.00","Scott Pio","Refund","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
"4799767","396337","848102","Heather","","Rice","","","9532 Liberia Avenue","264","Manassas","VA","20110","True","07/03/2023","75.00","Scott Pio","refund","","{DC983D46-3CB4-B83B-79CF-44EA54F33AFE}"
